LapNumber,Stint,TyreLife,Position,LapTime (s),LapTime_Delta,Cumulative_Degradation,RaceProgress,Position_Change,Degradation_Rate,Compound_HARD,Compound_INTERMEDIATE,Compound_MEDIUM,Compound_SOFT,Compound_WET,Driver_encoded,PitNextLap,Year
0.11044776536130417,1.0919558046895748,1.3020001246574802,-0.6902407410923789,-0.01723054172728322,-1.0126264045598652,0.009791708676452014,0.1561145215969454,-0.9064734831897793,-0.1932403573416947,False,False,True,False,False,20,0,2022
0.16580625562501727,1.0919558046895748,1.3975869719684209,-0.6902407410923789,-0.014375857578283167,-1.0311196620941563,0.010829389745542827,0.21288649520622002,-0.9064734831897793,-0.19080052026206087,False,False,True,False,False,20,0,2022
0.22116474588873036,1.0919558046895748,1.4931738192793615,-0.8756627942827158,-0.028577911219556065,-1.0545260537196477,0.005666926426816523,0.26965846881549466,-0.6790856493978001,-0.18917500822701233,False,False,True,False,False,20,1,2022
0.27652323615244345,1.0919558046895748,1.5887606665903022,-1.0610848474730528,-0.0586948289915017,-1.0922854213419022,0.6258629593956263,0.3264304424247693,-0.45169781560582106,-0.18949670938826432,False,False,True,False,False,20,1,2022
0.33188172641615654,1.0919558046895748,1.684347513901243,-1.0610848474730528,-0.05741022112445284,-1.0805822255291573,0.6263299158767167,0.383202416034044,-0.45169781560582106,-0.18364771814837583,False,False,True,False,False,20,1,2022
0.38724021667986963,1.0919558046895748,1.7799343612121836,-1.0610848474730528,-0.0518435870339034,-1.10818410244601,0.6283533939614437,0.4399743896433184,-0.45169781560582106,-0.18289262387533806,False,False,True,False,False,20,1,2022
0.4425987069435827,1.0919558046895748,1.8755212085231243,-1.0610848474730528,-0.026294163900356632,-1.0784292791296417,0.637640639529806,0.49674636325259325,-0.45169781560582106,-0.17546927996329162,False,False,True,False,False,20,1,2022
0.4979571972072958,1.0919558046895748,1.971108055834065,-1.0610848474730528,1.08503437530519,-0.2222190571688686,1.0416098797268325,0.5535183368618677,-0.45169781560582106,-0.07451051061952962,False,False,True,False,False,20,1,2022
0.5533156874710089,2.201470132818774,-1.2788447527379183,-1.0610848474730528,3.4467859388762894,2.7550849983443757,1.2677984107618874,0.6102903104711426,-0.6790856493978001,5.426441879773472,False,False,False,True,False,20,0,2022
0.7193911582621482,2.201470132818774,-0.9920842108050963,-1.2465069006633898,-0.08816944282992341,0.0030674622264841083,1.2677984107618874,0.7806062312989663,0.23046568577011614,-0.048897712878088063,False,False,False,True,False,20,0,2022
0.7747496485258613,2.201470132818774,-0.8964973634941557,-1.2465069006633898,-0.0739673891886505,0.014053009239391413,1.2729608740806138,0.8373782049082411,0.0030778519781370596,-0.040155094094988894,False,False,False,True,False,20,1,2022
0.8301081387895743,2.201470132818774,-0.800910516183215,-1.2465069006633898,-0.06568880515655168,0.009471097671193935,1.275970149180977,0.8941501785175155,0.0030778519781370596,-0.044650879633366496,False,False,False,True,False,20,1,2022
0.8854666290532874,2.201470132818774,-0.7053236688722743,-1.4319289538537265,-0.11857182901676934,-0.037838519364291716,1.256747107376071,0.95092215212679,0.23046568577011614,-0.07215069391999958,False,False,False,True,False,20,1,2022
0.9408251193170005,2.201470132818774,-0.6097368215613336,-1.4319289538537265,-0.15632502688728886,-0.02613532355154595,1.2430237752373459,1.0076941257360648,0.0030778519781370596,-0.06342298089397838,False,False,False,True,False,20,1,2022
0.9961836095807136,2.201470132818774,-0.5141499742503929,-1.4319289538537265,-0.13070423665001676,0.022885609852784903,1.2523369628324357,1.0644660993453392,0.0030778519781370596,-0.04013556842489792,False,False,False,True,False,20,1,2022
1.0515420998444267,2.201470132818774,-0.4185631269394522,-1.4319289538537265,-0.1520430006637893,-0.013438460169794228,1.244580296840982,1.121238072954614,0.0030778519781370596,-0.055465660154838656,False,False,False,True,False,20,1,2022
1.10690059010814,2.201470132818774,-0.3229762796285115,-1.4319289538537265,-0.14454945477266504,0.00886385637902341,1.2473042096473455,1.1780100465638885,0.0030778519781370596,-0.046800922169487204,False,False,False,True,False,20,1,2022
1.1622590803718529,2.201470132818774,-0.22738943231757083,-1.4319289538537265,-0.082174606117024,0.051315543077142534,1.269977541006978,1.2347820201731634,0.0030778519781370596,-0.032898866947542196,False,False,False,True,False,20,1,2022
1.217617570635566,2.201470132818774,-0.13180258500663017,-1.4319289538537265,-0.12392436179614279,-0.029226733766233318,1.254801455371526,1.2915539937824378,0.0030778519781370596,-0.05878258336149165,False,False,False,True,False,20,1,2022
-1.6056654328138016,-1.1270728515688235,-1.2788447527379183,0.051447471668968944,3.473941121843649,0.0030674622264841083,0.8024243933014161,-1.6038166602905681,0.0030778519781370596,-0.048897712878088063,False,False,True,False,False,22,0,2022
-1.4949484522863754,-0.017558523439624347,-1.087671058116037,0.42229157804964285,2.549130508223363,0.0030674622264841083,0.8024243933014161,-1.490272713072019,0.0030778519781370596,-0.048897712878088063,False,False,True,False,False,22,0,2022
-1.4395899620226624,-0.017558523439624347,-0.9920842108050963,0.6077136312399798,0.3390340400678679,0.0030674622264841083,0.8024243933014161,-1.4335007394627441,-1.1338613169817584,-0.048897712878088063,False,False,True,False,False,22,0,2022
-1.3842314717589492,-0.017558523439624347,-0.8964973634941557,0.6077136312399798,0.19537206026946236,0.0030674622264841083,0.8024243933014161,-1.3767287658534695,-1.1338613169817584,-0.048897712878088063,False,False,True,False,False,22,0,2022
-1.3288729814952362,-0.017558523439624347,-0.800910516183215,0.6077136312399798,0.17945719613878963,0.0030674622264841083,0.8024243933014161,-1.3199567922441948,-1.1338613169817584,-0.048897712878088063,False,False,True,False,False,22,0,2022
-1.273514491231523,-0.017558523439624347,-0.7053236688722743,0.42229157804964285,0.1807418040058395,-1.2722496588397827,0.802891349782507,-1.2631848186349202,-0.9064734831897793,-0.7738509760767925,False,False,True,False,False,22,0,2022
-1.21815600096781,-0.017558523439624347,-0.6097368215613336,0.42229157804964285,0.19087593273478884,-1.056071758826991,0.8065751175777794,-1.2064128450256455,-0.9064734831897793,-0.5757063936963741,False,False,True,False,False,22,0,2022
-1.1627975107040969,-0.017558523439624347,-0.5141499742503929,0.42229157804964285,0.16004534392559294,-1.1084049174613444,0.7953681620315993,-1.1496408714163708,-2.0434126521496747,-0.5403100148851244,False,False,True,False,False,22,1,2022
-1.107439020440384,-0.017558523439624347,-0.4185631269394522,0.42229157804964285,0.16996537134336626,0.010740784009368953,0.7989741037466895,-1.0928688978070962,0.0030778519781370596,-0.04584438621765902,False,False,True,False,False,22,1,2022
-1.0520805301766707,-0.017558523439624347,-0.3229762796285115,0.051447471668968944,0.1845242605032638,0.01432902800855969,0.8042662771990522,-1.0360969241978215,0.45785351956209525,-0.04482394807280668,False,False,True,False,False,22,1,2022
-0.9967220399129576,-0.017558523439624347,-0.22738943231757083,0.051447471668968944,0.15983124261441795,-1.7641151054980995,0.7952903359514175,-0.9793249505885472,1.8221805223139695,-0.6348874793868264,False,False,True,False,False,22,1,2022
-0.9413635496492445,-0.017558523439624347,-0.13180258500663017,0.051447471668968944,0.15126719016741882,-0.5093889846118049,0.7921772927441452,-0.9225529769792726,1.8221805223139695,-0.20575455509592805,False,False,True,False,False,22,1,2022
-0.8860050593855314,-0.017558523439624347,-0.03621573769568947,0.051447471668968944,0.1542646085238685,-0.5203745316247123,0.7932668578666905,-0.865781003369998,1.8221805223139695,-0.19767285878861776,False,False,True,False,False,22,1,2022
-0.8306465691218183,-0.017558523439624347,0.05937110961525121,0.051447471668968944,0.15526374797601808,-0.49006767077000835,0.7936300462408721,-0.8090090297607233,1.8221805223139695,-0.1797148210680809,False,False,True,False,False,22,1,2022
-0.7752880788581052,-0.017558523439624347,0.1549579569261919,0.051447471668968944,0.17439013177431548,-0.47593550978857974,0.8005825094037802,-0.7522370561514485,1.8221805223139695,-0.16802413118988505,False,False,True,False,False,22,1,2022
-0.7199295885943922,-0.017558523439624347,0.2505448042371326,0.051447471668968944,0.1542646085238685,-0.4858721854786463,0.7932668578666905,-0.6954650825421739,1.8221805223139695,-0.16334254669705067,False,False,True,False,False,22,1,2022
-0.6645710983306791,-0.017558523439624347,0.34613165154807324,0.051447471668968944,0.1736050936333409,-0.5071256307046232,0.8002971471097803,-0.6386931089328992,1.5947926885219905,-0.16168286473934348,False,False,True,False,False,22,1,2022
-0.609212608066966,-0.017558523439624347,0.44171849885901393,0.23686952485930587,0.1506962533376192,-2.1876935086641227,1.568622152691294,-0.5819211353236245,1.3674048547300115,-0.5077059995843748,False,False,True,False,False,22,1,2022
-0.5538541178032529,-0.017558523439624347,0.5373053461699546,-0.133974581521368,0.1384211114969201,-2.556785806796278,1.7747056130127155,-0.5251491617143499,1.5947926885219905,-0.5581991897513238,False,False,True,False,False,22,1,2022
-0.49849562753953985,1.0919558046895748,-1.2788447527379183,0.6077136312399798,1.7992763493848911,0.4902957935627693,0.38286399504130136,-0.4683771881050753,-0.224309981813842,1.8898548846001528,True,False,False,False,False,22,0,2022
-0.44313713727582676,1.0919558046895748,-1.1832579054269776,0.6077136312399798,0.09031968358627729,-0.8283010705091223,-0.23834377696987197,-0.4116052144958006,-0.45169781560582106,-1.7029660404343046,True,False,False,False,False,22,0,2022
-0.3877786470121137,1.0919558046895748,-1.087671058116037,0.6077136312399798,0.10851829503614945,-0.798987877223425,-0.23172856015441842,-0.35483324088652624,-0.45169781560582106,-1.1127294406808452,True,False,False,False,False,22,0,2022
-0.3324201567484006,1.0919558046895748,-0.9920842108050963,0.6077136312399798,0.10373669908657561,-0.8319445182621462,-0.23346667594514542,-0.2980612672772516,-0.45169781560582106,-0.8795563291667771,True,False,False,False,False,22,0,2022
-0.2770616664846875,1.0919558046895748,-0.8964973634941557,0.6077136312399798,0.08832140468197715,-0.8392866175220296,-0.23907015371823565,-0.2412892936679769,-0.45169781560582106,-0.7192676626836738,True,False,False,False,False,22,0,2022
-0.22170317622097438,1.0919558046895748,-0.800910516183215,0.6077136312399798,0.07497575628540416,-0.8392866175220296,-0.24392131271623482,-0.18451732005870228,-0.45169781560582106,-0.6075393377160762,True,False,False,False,False,22,0,2022
-0.1663446859572613,1.0919558046895748,-0.7053236688722743,0.6077136312399798,0.10794735820634985,-0.8193580623880616,-0.23193609636823664,-0.12774534644942762,-0.45169781560582106,-0.5164050159312564,True,False,False,False,False,22,0,2022
-0.1109861956935482,1.0919558046895748,-0.6097368215613336,0.6077136312399798,0.09410214008370157,-0.8441445478593961,-0.2369688495533268,-0.07097337284015298,-0.45169781560582106,-0.4702952331803003,True,False,False,False,False,22,0,2022
-0.055627705429835105,1.0919558046895748,-0.5141499742503929,0.6077136312399798,0.09210386117940245,-0.833103797092654,-0.23769522630169013,-0.01420139923087833,-0.45169781560582106,-0.4185918689573856,True,False,False,False,False,22,0,2022
-0.00026921516612201323,1.0919558046895748,-0.4185631269394522,0.6077136312399798,0.10908923186595007,0.9727213983155235,-0.2315210239406002,0.042570574378396314,1.3674048547300115,0.33694173165743596,True,False,False,False,False,22,0,2022
0.05508927509759108,1.0919558046895748,-0.3229762796285115,0.6077136312399798,0.07690266808597897,0.9595277011492669,-0.24322087799459854,0.09934254798767096,1.3674048547300115,0.2970927234763607,True,False,False,False,False,22,0,2022
0.11044776536130417,1.0919558046895748,-0.22738943231757083,0.6077136312399798,0.48519386849664786,1.2668469987415063,-0.09480654308789489,0.1561145215969454,1.3674048547300115,0.3701658796710981,True,False,False,False,False,22,1,2022
0.16580625562501727,2.201470132818774,-1.2788447527379183,0.7931356844303167,1.656328040623736,1.7799106868719659,0.9332240920603043,0.21288649520622002,0.9126291871460532,5.426441879773472,False,False,False,True,False,22,0,2022
0.22116474588873036,2.201470132818774,-1.1832579054269776,0.7931356844303167,-0.03450138082873014,-1.3048198736016685,0.3186055948378574,0.26965846881549466,0.0030778519781370596,-2.651034951686977,False,False,False,True,False,22,0,2022
0.27652323615244345,2.201470132818774,-1.087671058116037,0.7931356844303167,0.09916920444817573,0.10646409315701415,0.36719501089803114,0.3264304424247693,0.0030778519781370596,0.08824571242128235,False,False,False,True,False,22,0,2022
0.33188172641615654,2.201470132818774,-0.9920842108050963,0.7931356844303167,-0.010664768184584214,-0.0818911149235889,0.3272702317647648,0.383202416034044,0.0030778519781370596,-0.13341335551118963,False,False,False,True,False,22,0,2022
0.38724021667986963,2.201470132818774,-0.8964973634941557,0.7931356844303167,-0.0003879052481852437,0.011016802778538011,0.3310058836134916,0.4399743896433184,0.0030778519781370596,-0.04257139576870947,False,False,False,True,False,22,0,2022
0.4425987069435827,2.201470132818774,-0.800910516183215,0.6077136312399798,0.6763863393758965,0.5265646598315145,0.5770141230681797,0.49674636325259325,0.23046568577011614,0.29828090487790143,False,False,False,True,False,22,0,2022
0.5533156874710089,3.310984460947973,-1.1832579054269776,0.6077136312399798,3.473941121843649,0.0030674622264841083,0.8024243933014161,0.6102903104711426,0.0030778519781370596,-0.048897712878088063,False,False,False,True,False,22,0,2022
0.608674177734722,3.310984460947973,-1.087671058116037,0.6077136312399798,-0.00495539988658411,-2.6726032823393924,-0.4738454956000159,0.667062284080417,0.0030778519781370596,-3.4249104786432265,False,False,False,True,False,22,0,2022
0.6640326679984351,3.310984460947973,-0.9920842108050963,0.6077136312399798,0.11579773961609872,0.09647221371311358,-0.4299515863774776,0.7238342576896919,0.0030778519781370596,0.04402006966590617,False,False,False,True,False,22,0,2022
0.7193911582621482,3.310984460947973,-0.8964973634941557,0.6077136312399798,0.11265758705219937,0.0006384970578012333,-0.43109303555347733,0.7806062312989663,0.0030778519781370596,-0.05083075421706465,False,False,False,True,False,22,0,2022
0.7747496485258613,3.310984460947973,-0.800910516183215,0.6077136312399798,0.059917297399431343,-0.037728111856624565,-0.45026419330492895,0.8373782049082411,0.0030778519781370596,-0.0759529694974783,False,False,False,True,False,22,0,2022
0.8301081387895743,3.310984460947973,-0.7053236688722743,0.6077136312399798,0.01930941537991177,-0.02834347370489452,-0.4650252065127448,0.8941501785175155,0.0030778519781370596,-0.06675324083064908,False,False,False,True,False,22,0,2022
0.8854666290532874,3.310984460947973,-0.6097368215613336,0.6077136312399798,0.020808124558136618,0.004226741056991965,-0.46448042395147215,0.95092215212679,0.0030778519781370596,-0.04832109543322283,False,False,False,True,False,22,0,2022
0.9408251193170005,3.310984460947973,-0.5141499742503929,0.6077136312399798,0.02216409952891182,0.004116333549324813,-0.4639875254436539,1.0076941257360648,0.0030778519781370596,-0.048433978213434425,False,False,False,True,False,22,0,2022
0.9961836095807136,3.310984460947973,-0.4185631269394522,0.6077136312399798,0.022663669254986096,0.003453888503319534,-0.4638059312565633,1.0644660993453392,0.0030778519781370596,-0.04874394822612421,False,False,False,True,False,22,0,2022
1.0515420998444267,3.310984460947973,-0.3229762796285115,0.6077136312399798,0.07361978131462997,0.04248294246375061,-0.4452833241732932,1.121238072954614,0.0030778519781370596,-0.034639536059602495,False,False,False,True,False,22,0,2022
